7.277088211	451
7.29379948	358
7.310510749	405
7.327222018	395
7.343933287	411
7.360644556	428
7.377355825	444
7.394067094	449
7.410778363	412
7.427489632	407
7.444200901	424
7.46091217	396
7.477623439	389
7.494334708	406
7.511045977	433
7.527757246	431
7.544468515	406
7.561179784	436
7.577891053	432
7.594602322	413
7.611313591	390
7.62802486	395
7.644736128	404
7.661447397	409
7.678158666	399
7.694869935	385
7.711581204	396
7.728292473	353
7.745003742	366
7.761715011	387
7.77842628	341
7.795137549	381
7.811848818	388
7.828560087	351
7.845271356	389
7.861982625	417
7.878693894	422
7.895405163	391
7.912116432	391
7.928827701	370
7.94553897	420
7.962250239	369
7.978961508	368
7.995672777	424
8.012384046	354
8.029095315	386
8.045806584	364
8.062517853	395
8.079229122	385
8.095940391	359
8.11265166	394
8.129362929	391
8.146074198	365
8.162785467	404
8.179496736	349
8.196208005	394
8.212919274	389
8.229630543	376
8.246341812	345
8.263053081	384
8.27976435	394
8.296475619	385
8.313186888	341
8.329898157	387
8.346609426	381
8.363320695	362
8.380031964	351
8.396743233	374
8.413454501	368
8.43016577	381
8.446877039	361
8.463588308	387
8.480299577	402
8.497010846	340
8.513722115	370
8.530433384	381
8.547144653	364
8.563855922	356
8.580567191	364
8.59727846	384
8.613989729	351
8.630700998	384
8.647412267	376
8.664123536	383
8.680834805	321
8.697546074	350
8.714257343	368
8.730968612	365
8.747679881	352
8.76439115	367
8.781102419	359
8.797813688	359
8.814524957	350
8.831236226	372
8.847947495	334
8.864658764	365
8.881370033	355
8.898081302	367
8.914792571	301
8.93150384	365
8.948215109	323
8.964926378	367
8.981637647	354
8.998348916	343
9.015060185	342
9.031771454	327
9.048482723	330
9.065193992	342
9.081905261	335
9.09861653	364
9.115327799	330
9.132039068	375
9.148750337	341
9.165461605	337
9.182172874	344
9.198884143	339
9.215595412	336
9.232306681	331
9.24901795	316
9.265729219	322
9.282440488	313
9.299151757	289
9.315863026	328
9.332574295	306
9.349285564	304
9.365996833	297
9.382708102	291
9.399419371	274
9.41613064	273
9.432841909	329
9.449553178	319
9.466264447	297
9.482975716	313
9.499686985	338
9.516398254	337
9.533109523	297
9.549820792	314
9.566532061	315
9.58324333	324
9.599954599	304
9.616665868	348
9.633377137	313
9.650088406	330
9.666799675	342
9.683510944	274
9.700222213	322
9.716933482	336
9.733644751	277
9.75035602	316
9.767067289	321
9.783778558	333
9.800489827	304
9.817201096	333
9.833912365	300
9.850623634	339
9.867334903	304
9.884046172	293
9.900757441	281
9.917468709	306
9.934179978	299
9.950891247	325
9.967602516	300
9.984313785	315
10.00102505	288
10.01773632	288
10.03444759	305
10.05115886	299
10.06787013	319
10.0845814	290
10.10129267	283
10.11800394	264
10.13471521	304
10.15142648	307
10.16813774	331
10.18484901	326
10.20156028	293
10.21827155	269
10.23498282	321
10.25169409	285
10.26840536	312
10.28511663	298
10.3018279	293
10.31853917	243
10.33525043	270
10.3519617	297
10.36867297	326
10.38538424	276
10.40209551	291
10.41880678	296
10.43551805	280
10.45222932	273
10.46894059	316
10.48565186	277
10.50236312	283
10.51907439	271
10.53578566	289
10.55249693	293
10.5692082	286
10.58591947	307
10.60263074	276
10.61934201	246
10.63605328	274
10.65276455	284
10.66947581	284
10.68618708	281
10.70289835	295
10.71960962	283
10.73632089	283
10.75303216	270
10.76974343	277
10.7864547	261
10.80316597	256
10.81987723	266
10.8365885	285
10.85329977	267
10.87001104	237
10.88672231	292
10.90343358	265
10.92014485	271
10.93685612	271
10.95356739	282
10.97027866	298
10.98698992	297
11.00370119	268
11.02041246	253
11.03712373	268
11.053835	301
11.07054627	269
11.08725754	295
11.10396881	304
11.12068008	265
11.13739135	271
11.15410261	273
11.17081388	270
11.18752515	277
11.20423642	265
11.22094769	255
11.23765896	276
11.25437023	293
11.2710815	289
11.28779277	238
11.30450404	260
11.3212153	260
11.33792657	266
11.35463784	264
11.37134911	258
11.38806038	232
11.40477165	283
11.42148292	295
11.43819419	261
11.45490546	249
11.47161672	262
11.48832799	271
11.50503926	291
11.52175053	241
11.5384618	240
11.55517307	251
11.57188434	265
11.58859561	265
11.60530688	259
11.62201815	243
11.63872941	276
11.65544068	267
11.67215195	276
11.68886322	275
11.70557449	267
11.72228576	255
11.73899703	277
11.7557083	270
11.77241957	261
11.78913084	264
11.8058421	290
11.82255337	261
11.83926464	264
11.85597591	252
11.87268718	273
11.88939845	277
11.90610972	289
11.92282099	270
11.93953226	230
11.95624353	251
11.97295479	304
11.98966606	264
12.00637733	290
12.0230886	250
12.03979987	251
12.05651114	296
12.07322241	261
12.08993368	276
12.10664495	258
12.12335622	266
12.14006748	295
12.15677875	298
12.17349002	236
12.19020129	274
12.20691256	262
12.22362383	259
12.2403351	251
12.25704637	273
12.27375764	277
12.2904689	261
12.30718017	262
12.32389144	234
12.34060271	268
12.35731398	263
12.37402525	290
12.39073652	259
12.40744779	258
12.42415906	283
12.44087033	292
12.45758159	295
12.47429286	274
12.49100413	286
12.5077154	277
12.52442667	239
12.54113794	307
12.55784921	313
12.57456048	270
12.59127175	277
12.60798302	267
12.62469428	283
12.64140555	292
12.65811682	261
12.67482809	291
12.69153936	293
12.70825063	241
12.7249619	280
12.74167317	300
12.75838444	289
12.77509571	312
12.79180697	279
12.80851824	269
12.82522951	301
12.84194078	319
12.85865205	285
12.87536332	303
12.89207459	307
12.90878586	322
12.92549713	290
12.94220839	294
12.95891966	301
12.97563093	314
12.9923422	285
13.00905347	281
13.02576474	286
13.04247601	284
13.05918728	314
13.07589855	301
13.09260982	283
13.10932108	299
13.12603235	298
13.14274362	298
13.15945489	321
13.17616616	310
13.19287743	310
13.2095887	283
13.22629997	283
13.24301124	320
13.25972251	323
13.27643377	271
13.29314504	285
13.30985631	325
13.32656758	297
13.34327885	304
13.35999012	319
13.37670139	282
13.39341266	300
13.41012393	325
13.4268352	296
13.44354646	295
13.46025773	288
13.476969	299
13.49368027	282
13.51039154	282
13.52710281	304
13.54381408	273
13.56052535	266
13.57723662	294
13.59394789	258
13.61065915	268
13.62737042	290
13.64408169	263
13.66079296	282
13.67750423	296
13.6942155	278
13.71092677	254
13.72763804	289
13.74434931	254
13.76106057	303
13.77777184	299
13.79448311	281
13.81119438	281
13.82790565	262
13.84461692	262
13.86132819	286
13.87803946	274
13.89475073	294
13.911462	262
13.92817326	274
13.94488453	238
13.9615958	271
13.97830707	290
13.99501834	249
14.01172961	276
14.02844088	305
14.04515215	284
14.06186342	261
14.07857469	285
14.09528595	249
14.11199722	254
14.12870849	259
14.14541976	255
14.16213103	247
14.1788423	261
14.19555357	276
14.21226484	247
14.22897611	235
14.24568738	273
14.26239864	270
14.27910991	244
14.29582118	231
14.31253245	247
14.32924372	273
14.34595499	268
14.36266626	246
14.37937753	228
14.3960888	265
14.41280007	279
14.42951133	234
14.4462226	240
14.46293387	244
14.47964514	268
14.49635641	255
14.51306768	256
14.52977895	256
14.54649022	251
14.56320149	258
14.57991275	249
14.59662402	269
14.61333529	218
14.63004656	261
14.64675783	240
14.6634691	244
14.68018037	258
14.69689164	232
14.71360291	258
14.73031418	270
14.74702544	260
14.76373671	259
14.78044798	221
14.79715925	247
14.81387052	225
14.83058179	222
14.84729306	258
14.86400433	231
14.8807156	252
14.89742687	200
14.91413813	241
14.9308494	262
14.94756067	233
14.96427194	270
14.98098321	247
14.99769448	250
15.01440575	240
15.03111702	255
15.04782829	252
15.06453956	250
15.08125082	245
15.09796209	225
15.11467336	224
15.13138463	234
15.1480959	256
15.16480717	231
15.18151844	234
15.19822971	231
15.21494098	233
15.23165224	214
15.24836351	236
15.26507478	263
15.28178605	238
15.29849732	263
15.31520859	228
15.33191986	238
15.34863113	233
15.3653424	241
15.38205367	232
15.39876493	246
15.4154762	240
15.43218747	239
15.44889874	237
15.46561001	240
15.48232128	238
15.49903255	235
15.51574382	195
15.53245509	244
15.54916636	243
15.56587762	228
15.58258889	245
15.59930016	249
15.61601143	225
15.6327227	244
15.64943397	235
15.66614524	288
15.68285651	232
15.69956778	206
15.71627905	227
15.73299031	249
15.74970158	262
15.76641285	246
15.78312412	223
15.79983539	271
15.81654666	235
15.83325793	233
15.8499692	254
15.86668047	230
15.88339174	231
15.900103	246
15.91681427	235
15.93352554	244
15.95023681	227
15.96694808	236
15.98365935	219
16.00037062	227
16.01708189	229
16.03379316	227
16.05050442	258
16.06721569	224
16.08392696	233
16.10063823	244
16.1173495	264
16.13406077	251
16.15077204	241
16.16748331	254
16.18419458	217
16.20090585	234
16.21761711	232
16.23432838	247
16.25103965	197
16.26775092	241
16.28446219	248
16.30117346	220
16.31788473	250
16.334596	207
16.35130727	227
16.36801854	235
16.3847298	224
16.40144107	234
16.41815234	243
16.43486361	246
16.45157488	206
16.46828615	244
16.48499742	241
16.50170869	229
16.51841996	267
16.53513123	255
16.55184249	239
16.56855376	208
16.58526503	237
16.6019763	249
16.61868757	219
16.63539884	258
16.65211011	223
16.66882138	245
16.68553265	235
16.70224391	239
16.71895518	229
16.73566645	227
16.75237772	210
16.76908899	218
16.78580026	236
16.80251153	230
16.8192228	238
16.83593407	201
16.85264534	229
16.8693566	236
16.88606787	229
16.90277914	223
16.91949041	223
16.93620168	235
16.95291295	229
16.96962422	239
16.98633549	238
17.00304676	212
17.01975803	244
17.03646929	222
17.05318056	232
17.06989183	253
17.0866031	232
17.10331437	250
17.12002564	223
17.13673691	205
17.15344818	233
17.17015945	222
17.18687072	229
17.20358198	251
17.22029325	220
17.23700452	224
17.25371579	216
17.27042706	223
17.28713833	229
17.3038496	219
17.32056087	232
17.33727214	247
17.35398341	218
17.37069467	258
17.38740594	237
17.40411721	213
17.42082848	210
17.43753975	206
17.45425102	222
17.47096229	266
17.48767356	221
17.50438483	230
17.52109609	224
17.53780736	237
17.55451863	233
17.5712299	207
17.58794117	214
17.60465244	221
17.62136371	189
17.63807498	247
17.65478625	247
17.67149752	252
17.68820878	224
17.70492005	208
17.72163132	222
17.73834259	256
17.75505386	225
17.77176513	216
17.7884764	212
17.80518767	208
17.82189894	238
17.83861021	225
17.85532147	237
17.87203274	244
17.88874401	233
17.90545528	234
17.92216655	255
17.93887782	246
17.95558909	250
17.97230036	212
17.98901163	245
18.0057229	227
18.02243416	205
18.03914543	218
18.0558567	216
18.07256797	220
18.08927924	243
18.10599051	263
18.12270178	206
18.13941305	224
18.15612432	225
18.17283559	203
18.18954685	215
18.20625812	214
18.22296939	225
18.23968066	251
18.25639193	253
18.2731032	208
18.28981447	260
18.30652574	206
18.32323701	218
18.33994827	245
18.35665954	201
18.37337081	235
18.39008208	224
18.40679335	224
18.42350462	206
18.44021589	210
18.45692716	200
18.47363843	219
18.4903497	192
18.50706096	206
18.52377223	205
18.5404835	207
18.55719477	214
18.57390604	223
18.59061731	218
18.60732858	212
18.62403985	207
18.64075112	256
18.65746239	217
18.67417365	220
18.69088492	209
18.70759619	208
18.72430746	209
18.74101873	218
18.75773	206
18.77444127	233
18.79115254	206
18.80786381	214
18.82457508	239
18.84128634	222
18.85799761	222
18.87470888	209
18.89142015	215
18.90813142	204
18.92484269	208
18.94155396	214
18.95826523	209
18.9749765	184
18.99168776	235
19.00839903	212
19.0251103	221
19.04182157	192
19.05853284	223
19.07524411	215
19.09195538	218
19.10866665	213
19.12537792	221
19.14208919	235
19.15880045	228
19.17551172	206
19.19222299	204
19.20893426	223
19.22564553	215
19.2423568	233
19.25906807	225
19.27577934	221
19.29249061	192
19.30920188	190
19.32591314	207
19.34262441	234
19.35933568	201
19.37604695	206
19.39275822	216
19.40946949	223
19.42618076	214
19.44289203	230
19.4596033	201
19.47631457	199
19.49302583	212
19.5097371	247
19.52644837	236
19.54315964	233
19.55987091	193
19.57658218	208
19.59329345	201
19.61000472	218
19.62671599	202
19.64342726	202
19.66013852	243
19.67684979	217
19.69356106	209
19.71027233	203
19.7269836	201
19.74369487	222
19.76040614	197
19.77711741	216
19.79382868	216
19.81053994	193
19.82725121	209
19.84396248	232
19.86067375	217
19.87738502	206
19.89409629	206
19.91080756	214
19.92751883	230
19.9442301	218
19.96094137	188
19.97765263	238
19.9943639	173
20.01107517	224
20.02778644	231
20.04449771	209
20.06120898	203
20.07792025	194
20.09463152	213
20.11134279	245
20.12805406	204
20.14476532	201
20.16147659	199
20.17818786	201
20.19489913	204
20.2116104	228
20.22832167	234
20.24503294	235
20.26174421	203
20.27845548	212
20.29516675	206
20.31187801	207
20.32858928	216
20.34530055	231
20.36201182	216
20.37872309	222
20.39543436	187
20.41214563	200
20.4288569	216
20.44556817	197
20.46227943	203
20.4789907	206
20.49570197	209
20.51241324	195
20.52912451	210
20.54583578	207
20.56254705	205
20.57925832	234
20.59596959	182
20.61268086	207
20.62939212	202
20.64610339	198
20.66281466	203
20.67952593	216
20.6962372	188
20.71294847	221
20.72965974	200
20.74637101	194
20.76308228	204
20.77979355	222
20.79650481	197
20.81321608	231
20.82992735	203
20.84663862	193
20.86334989	231
20.88006116	205
20.89677243	201
20.9134837	201
20.93019497	200
20.94690624	215
20.9636175	198
20.98032877	209
20.99704004	209
21.01375131	199
21.03046258	201
21.04717385	227
21.06388512	208
21.08059639	236
21.09730766	213
21.11401893	199
21.13073019	216
21.14744146	227
21.16415273	236
21.180864	208
21.19757527	215
21.21428654	204
21.23099781	214
21.24770908	191
21.26442035	210
21.28113161	220
21.29784288	200
21.31455415	212
21.33126542	214
21.34797669	183
21.36468796	190
21.38139923	197
21.3981105	218
21.41482177	197
21.43153304	199
21.4482443	209
21.46495557	219
21.48166684	191
21.49837811	210
21.51508938	216
21.53180065	198
21.54851192	215
21.56522319	221
21.58193446	197
21.59864573	198
21.61535699	185
21.63206826	223
21.64877953	218
21.6654908	202
21.68220207	214
21.69891334	209
21.71562461	206
21.73233588	171
21.74904715	200
21.76575842	193
21.78246968	204
21.79918095	216
21.81589222	216
21.83260349	207
21.84931476	219
21.86602603	236
21.8827373	213
21.89944857	214
21.91615984	213
21.93287111	219
21.94958237	214
21.96629364	199
21.98300491	205
21.99971618	214
22.01642745	219
22.03313872	204
22.04984999	215
22.06656126	223
22.08327253	223
22.09998379	201
22.11669506	192
22.13340633	213
22.1501176	202
22.16682887	224
22.18354014	230
22.20025141	180
22.21696268	193
22.23367395	213
22.25038522	168
22.26709648	217
22.28380775	180
22.30051902	225
22.31723029	213
22.33394156	185
22.35065283	197
22.3673641	200
22.38407537	201
22.40078664	188
22.41749791	216
22.43420917	199
22.45092044	178
22.46763171	190
22.48434298	212
22.50105425	217
22.51776552	221
22.53447679	180
22.55118806	175
22.56789933	190
22.5846106	221
22.60132186	225
22.61803313	194
22.6347444	178
22.65145567	193
22.66816694	198
22.68487821	184
22.70158948	203
22.71830075	217
22.73501202	216
22.75172328	199
22.76843455	194
22.78514582	217
22.80185709	201
22.81856836	190
22.83527963	195
22.8519909	200
22.86870217	231
22.88541344	207
22.90212471	178
22.91883597	195
22.93554724	224
22.95225851	219
22.96896978	218
22.98568105	229
23.00239232	216
23.01910359	192
23.03581486	208
23.05252613	195
23.0692374	199
23.08594866	197
23.10265993	180
23.1193712	190
23.13608247	194
23.15279374	247
23.16950501	227
23.18621628	185
23.20292755	206
23.21963882	187
23.23635009	207
23.25306135	189
23.26977262	206
23.28648389	214
23.30319516	221
23.31990643	202
23.3366177	215
23.35332897	191
23.37004024	194
23.38675151	221
23.40346278	229
23.42017404	184
23.43688531	192
23.45359658	202
23.47030785	206
23.48701912	206
23.50373039	205
23.52044166	210
23.53715293	214
23.5538642	199
23.57057546	188
23.58728673	198
23.603998	195
23.62070927	178
23.63742054	202
23.65413181	207
23.67084308	210
23.68755435	205
23.70426562	192
23.72097689	189
23.73768815	193
23.75439942	199
23.77111069	187
23.78782196	233
23.80453323	213
23.8212445	184
23.83795577	190
23.85466704	208
23.87137831	168
23.88808958	200
23.90480084	190
23.92151211	205
23.93822338	204
23.95493465	182
23.97164592	205
23.98835719	190
24.00506846	189
24.02177973	189
24.038491	220
24.05520227	200
24.07191353	193
24.0886248	229
24.10533607	194
24.12204734	202
24.13875861	204
24.15546988	219
24.17218115	195
24.18889242	222
24.20560369	202
24.22231496	198
24.23902622	190
24.25573749	193
24.27244876	188
24.28916003	200
24.3058713	194
24.32258257	195
24.33929384	199
24.35600511	188
24.37271638	209
24.38942764	183
24.40613891	191
24.42285018	223
24.43956145	197
24.45627272	219
24.47298399	177
24.48969526	212
24.50640653	205
24.5231178	198
24.53982907	201
24.55654033	213
24.5732516	180
24.58996287	194
24.60667414	188
24.62338541	225
24.64009668	207
24.65680795	186
24.67351922	194
24.69023049	202
24.70694176	190
24.72365302	200
24.74036429	209
24.75707556	201
24.77378683	200
24.7904981	184
24.80720937	194
24.82392064	195
24.84063191	195
24.85734318	206
24.87405445	192
24.89076571	205
24.90747698	210
24.92418825	187
24.94089952	209
24.95761079	182
24.97432206	205
24.99103333	174
25.0077446	187
25.02445587	176
25.04116713	204
25.0578784	190
25.07458967	200
25.09130094	205
25.10801221	178
25.12472348	200
25.14143475	189
25.15814602	201
25.17485729	180
25.19156856	200
25.20827982	177
25.22499109	189
25.24170236	212
25.25841363	195
25.2751249	216
25.29183617	185
25.30854744	198
25.32525871	179
25.34196998	177
25.35868125	193
25.37539251	195
25.39210378	190
25.40881505	217
25.42552632	209
25.44223759	204
25.45894886	185
25.47566013	182
25.4923714	212
25.50908267	185
25.52579394	203
25.5425052	182
25.55921647	221
25.57592774	194
25.59263901	195
25.60935028	200
25.62606155	204
25.64277282	162
25.65948409	195
25.67619536	199
25.69290663	207
25.70961789	207
25.72632916	203
25.74304043	172
25.7597517	189
25.77646297	163
25.79317424	234
25.80988551	206
25.82659678	203
25.84330805	182
25.86001931	175
25.87673058	213
25.89344185	203
25.91015312	210
25.92686439	190
25.94357566	216
25.96028693	189
25.9769982	195
25.99370947	180
26.01042074	215
26.027132	200
26.04384327	184
26.06055454	159
26.07726581	210
26.09397708	183
26.11068835	201
26.12739962	212
26.14411089	174
26.16082216	218
26.17753343	200
26.19424469	225
26.21095596	194
26.22766723	210
26.2443785	158
26.26108977	203
26.27780104	192
26.29451231	201
26.31122358	198
26.32793485	191
26.34464612	188
26.36135738	169
26.37806865	199
26.39477992	229
26.41149119	187
26.42820246	164
26.44491373	182
26.461625	186
26.47833627	185
26.49504754	210
26.5117588	195
26.52847007	186
26.54518134	184
26.56189261	190
26.57860388	195
26.59531515	170
26.61202642	182
26.62873769	212
26.64544896	192
26.66216023	174
26.67887149	202
26.69558276	185
26.71229403	191
26.7290053	192
26.74571657	176
26.76242784	188
26.77913911	154
26.79585038	170
26.81256165	203
26.82927292	200
26.84598418	180
26.86269545	220
26.87940672	167
26.89611799	205
26.91282926	186
26.92954053	204
26.9462518	198
26.96296307	185
26.97967434	178
26.99638561	190
27.01309687	199
27.02980814	187
27.04651941	192
27.06323068	169
27.07994195	168
27.09665322	190
27.11336449	175
27.13007576	171
27.14678703	185
27.1634983	178
27.18020956	188
27.19692083	178
27.2136321	179
27.23034337	214
27.24705464	207
27.26376591	160
27.28047718	174
27.29718845	197
27.31389972	172
27.33061098	183
27.34732225	172
27.36403352	207
27.38074479	170
27.39745606	200
27.41416733	175
27.4308786	199
27.44758987	224
27.46430114	189
27.48101241	155
27.49772367	197
27.51443494	192
27.53114621	193
27.54785748	197
27.56456875	183
27.58128002	180
27.59799129	184
27.61470256	197
27.63141383	188
27.6481251	185
27.66483636	210
27.68154763	197
27.6982589	206
27.71497017	205
27.73168144	206
27.74839271	194
27.76510398	200
27.78181525	192
27.79852652	179
27.81523779	172
27.83194905	165
27.84866032	199
27.86537159	189
27.88208286	182
27.89879413	191
27.9155054	197
27.93221667	189
27.94892794	204
27.96563921	209
27.98235048	202
27.99906174	187
28.01577301	197
28.03248428	179
28.04919555	213
28.06590682	206
28.08261809	179
28.09932936	179
28.11604063	180
28.1327519	194
28.14946316	216
28.16617443	188
28.1828857	198
28.19959697	190
28.21630824	208
28.23301951	215
28.24973078	201
28.26644205	190
28.28315332	189
28.29986459	194
28.31657585	216
28.33328712	195
28.34999839	190
28.36670966	202
28.38342093	192
28.4001322	187
28.41684347	187
28.43355474	203
28.45026601	192
28.46697728	191
28.48368854	175
28.50039981	191
28.51711108	220
28.53382235	160
28.55053362	188
28.56724489	188
28.58395616	192
28.60066743	180
28.6173787	192
28.63408997	193
28.65080123	160
28.6675125	209
28.68422377	187
28.70093504	186
28.71764631	185
28.73435758	182
28.75106885	193
28.76778012	164
28.78449139	183
28.80120265	174
28.81791392	183
28.83462519	180
28.85133646	184
28.86804773	182
28.884759	206
28.90147027	171
28.91818154	176
28.93489281	197
28.95160408	198
28.96831534	187
28.98502661	176
29.00173788	199
29.01844915	197
29.03516042	163
29.05187169	224
29.06858296	192
29.08529423	143
29.1020055	198
29.11871677	197
29.13542803	170
29.1521393	183
29.16885057	159
29.18556184	184
29.20227311	168
29.21898438	193
29.23569565	168
29.25240692	194
29.26911819	179
29.28582946	194
29.30254072	200
29.31925199	180
29.33596326	174
29.35267453	187
29.3693858	173
29.38609707	183
29.40280834	169
29.41951961	198
29.43623088	190
29.45294215	185
29.46965341	197
29.48636468	163
29.50307595	177
29.51978722	185
29.53649849	197
29.55320976	183
29.56992103	183
29.5866323	199
29.60334357	165
29.62005483	180
29.6367661	180
29.65347737	185
29.67018864	183
29.68689991	206
29.70361118	148
29.72032245	174
29.73703372	184
29.75374499	161
29.77045626	187
29.78716752	188
29.80387879	147
29.82059006	187
29.83730133	172
29.8540126	191
29.87072387	220
29.88743514	189
29.90414641	175
29.92085768	180
29.93756895	182
29.95428021	190
29.97099148	204
29.98770275	163
30.00441402	215
30.02112529	182
30.03783656	184
30.05454783	161
30.0712591	190
30.08797037	198
30.10468164	173
30.1213929	182
30.13810417	156
30.15481544	184
30.17152671	193
30.18823798	210
30.20494925	202
30.22166052	180
30.23837179	167
30.25508306	194
30.27179432	189
30.28850559	192
30.30521686	192
30.32192813	205
30.3386394	177
30.35535067	207
30.37206194	194
30.38877321	187
30.40548448	185
30.42219575	186
30.43890701	162
30.45561828	174
30.47232955	184
30.48904082	164
30.50575209	202
30.52246336	186
30.53917463	190
30.5558859	178
30.57259717	175
30.58930844	203
30.6060197	189
30.62273097	201
30.63944224	188
30.65615351	186
30.67286478	178
30.68957605	202
30.70628732	190
30.72299859	159
30.73970986	209
30.75642113	191
30.77313239	193
30.78984366	206
30.80655493	182
30.8232662	212
30.83997747	217
30.85668874	209
30.87340001	180
30.89011128	186
30.90682255	182
30.92353382	172
30.94024508	184
30.95695635	155
30.97366762	169
30.99037889	190
31.00709016	192
31.02380143	190
31.0405127	172
31.05722397	217
31.07393524	179
31.0906465	182
31.10735777	178
31.12406904	174
31.14078031	189
31.15749158	194
31.17420285	192
31.19091412	204
31.20762539	205
31.22433666	178
31.24104793	193
31.25775919	182
31.27447046	190
31.29118173	161
31.307893	186
31.32460427	209
31.34131554	214
31.35802681	187
31.37473808	199
31.39144935	149
31.40816062	163
31.42487188	186
31.44158315	190
31.45829442	203
31.47500569	179
31.49171696	165
31.50842823	205
31.5251395	203
31.54185077	219
31.55856204	202
31.57527331	183
31.59198457	188
31.60869584	197
31.62540711	217
31.64211838	203
31.65882965	201
31.67554092	186
31.69225219	219
31.70896346	183
31.72567473	191
31.742386	200
31.75909726	201
31.77580853	189
31.7925198	199
31.80923107	185
31.82594234	201
31.84265361	221
31.85936488	200
31.87607615	215
31.89278742	225
31.90949868	217
31.92620995	229
31.94292122	171
31.95963249	217
31.97634376	182
31.99305503	200
32.0097663	202
32.02647757	210
32.04318884	220
32.05990011	195
32.07661137	195
32.09332264	205
32.11003391	223
32.12674518	221
32.14345645	184
32.16016772	212
32.17687899	214
32.19359026	197
32.21030153	179
32.2270128	183
32.24372406	212
32.26043533	217
32.2771466	186
32.29385787	185
32.31056914	183
32.32728041	186
32.34399168	192
32.36070295	189
32.37741422	198
32.39412549	210
32.41083675	175
32.42754802	199
32.44425929	202
32.46097056	202
32.47768183	172
32.4943931	162
32.51110437	193
32.52781564	194
32.54452691	198
32.56123817	197
32.57794944	217
32.59466071	209
32.61137198	175
32.62808325	205
32.64479452	200
32.66150579	208
32.67821706	182
32.69492833	178
32.7116396	185
32.72835086	210
32.74506213	202
32.7617734	209
32.77848467	194
32.79519594	182
32.81190721	233
32.82861848	195
32.84532975	198
32.86204102	200
32.87875229	214
32.89546355	192
32.91217482	217
32.92888609	202
32.94559736	213
32.96230863	220
32.9790199	161
32.99573117	198
33.01244244	223
33.02915371	232
33.04586498	203
33.06257624	200
33.07928751	222
33.09599878	223
33.11271005	202
33.12942132	202
33.14613259	174
33.16284386	200
33.17955513	214
33.1962664	218
33.21297767	240
33.22968893	221
33.2464002	201
33.26311147	197
33.27982274	203
33.29653401	185
33.31324528	229
33.32995655	221
33.34666782	214
33.36337909	218
33.38009035	212
33.39680162	230
33.41351289	216
33.43022416	214
33.44693543	215
33.4636467	214
33.48035797	232
33.49706924	194
33.51378051	207
33.53049178	188
33.54720304	217
33.56391431	234
33.58062558	186
33.59733685	192
33.61404812	219
33.63075939	218
33.64747066	202
33.66418193	212
33.6808932	195
33.69760447	216
33.71431573	216
33.731027	182
33.74773827	219
33.76444954	217
33.78116081	246
33.79787208	240
33.81458335	201
33.83129462	206
33.84800589	223
33.86471716	207
33.88142842	244
33.89813969	203
33.91485096	231
33.93156223	199
33.9482735	189
33.96498477	205
33.98169604	200
33.99840731	208
34.01511858	183
34.03182984	252
34.04854111	204
34.06525238	199
34.08196365	213
34.09867492	183
34.11538619	214
34.13209746	205
34.14880873	187
34.16552	209
34.18223127	184
34.19894253	193
34.2156538	210
34.23236507	191
34.24907634	219
34.26578761	208
